TipoDiAnnotazione,ontologies,SOURCE,AttributoNomeCompleto,entity_id,pretty_name,cui,type_ids,types,source_value,detected_name,acc,context_similarity
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_id,3,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_id,5,Exposure to (contextual qualifier),24932003,['7882689'],['qualifier value'],exposure to,exposure~to,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_id,7,Physical object,260787004,['32816260'],['physical object'],physical object,physical~object,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_id,9,"Instrument, device",57134006,['32816260'],['physical object'],instrument,instrument,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_id,10,Diagnostic intent,261004008,['7882689'],['qualifier value'],diagnostic,diagnostic,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_id,11,Therapeutic intent,262202000,['7882689'],['qualifier value'],therapeutic,therapeutic,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_id,12,Purpose,246099003,['43039974'],['attribute'],purposes,purpose,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_id,14,Chemical,441900009,['91187746'],['substance'],chemical,chemical,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_id,17,Identifier (property),118522005,['7882689'],['qualifier value'],identifier,identifier,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_id,18,Device,49062001,['32816260'],['physical object'],device,device,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-person_id,0,Device,49062001,['32816260'],['physical object'],device,device,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-person_id,2,Concept model domain,609431004,['40357424'],['foundation metadata concept'],domain,domain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-person_id,3,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-person_id,5,Exposure to (contextual qualifier),24932003,['7882689'],['qualifier value'],exposure to,exposure~to,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-person_id,7,Physical object,260787004,['32816260'],['physical object'],physical object,physical~object,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-person_id,9,"Instrument, device",57134006,['32816260'],['physical object'],instrument,instrument,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-person_id,10,Diagnostic intent,261004008,['7882689'],['qualifier value'],diagnostic,diagnostic,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-person_id,11,Therapeutic intent,262202000,['7882689'],['qualifier value'],therapeutic,therapeutic,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-person_id,12,Purpose,246099003,['43039974'],['attribute'],purposes,purpose,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-person_id,14,Chemical,441900009,['91187746'],['substance'],chemical,chemical,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-person_id,16,Identifier (property),118522005,['7882689'],['qualifier value'],identifier,identifier,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-person_id,17,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-person_id,18,Device,49062001,['32816260'],['physical object'],device,device,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-person_id,19,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-person_id,20,Storage,440276004,['28321150'],['procedure'],stored,stored,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-person_id,21,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-person_id,22,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_concept_id,0,Device,49062001,['32816260'],['physical object'],device,device,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_concept_id,2,Concept model domain,609431004,['40357424'],['foundation metadata concept'],domain,domain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_concept_id,3,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_concept_id,5,Exposure to (contextual qualifier),24932003,['7882689'],['qualifier value'],exposure to,exposure~to,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_concept_id,7,Physical object,260787004,['32816260'],['physical object'],physical object,physical~object,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_concept_id,9,"Instrument, device",57134006,['32816260'],['physical object'],instrument,instrument,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_concept_id,10,Diagnostic intent,261004008,['7882689'],['qualifier value'],diagnostic,diagnostic,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_concept_id,11,Therapeutic intent,262202000,['7882689'],['qualifier value'],therapeutic,therapeutic,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_concept_id,12,Purpose,246099003,['43039974'],['attribute'],purposes,purpose,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_concept_id,14,Chemical,441900009,['91187746'],['substance'],chemical,chemical,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_concept_id,16,Patient referral,3457005,['28321150'],['procedure'],refers,refer,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_concept_id,17,Identifier (property),118522005,['7882689'],['qualifier value'],identifier,identifier,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_concept_id,18,Device,49062001,['32816260'],['physical object'],device,device,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_start_date,0,Device,49062001,['32816260'],['physical object'],device,device,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_start_date,2,Concept model domain,609431004,['40357424'],['foundation metadata concept'],domain,domain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_start_date,3,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_start_date,5,Exposure to (contextual qualifier),24932003,['7882689'],['qualifier value'],exposure to,exposure~to,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_start_date,7,Physical object,260787004,['32816260'],['physical object'],physical object,physical~object,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_start_date,9,"Instrument, device",57134006,['32816260'],['physical object'],instrument,instrument,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_start_date,10,Diagnostic intent,261004008,['7882689'],['qualifier value'],diagnostic,diagnostic,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_start_date,11,Therapeutic intent,262202000,['7882689'],['qualifier value'],therapeutic,therapeutic,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_start_date,12,Purpose,246099003,['43039974'],['attribute'],purposes,purpose,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_start_date,14,Chemical,441900009,['91187746'],['substance'],chemical,chemical,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_start_date,17,Device,49062001,['32816260'],['physical object'],device,device,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_start_datetime,0,Device,49062001,['32816260'],['physical object'],device,device,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_start_datetime,2,Concept model domain,609431004,['40357424'],['foundation metadata concept'],domain,domain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_start_datetime,3,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_start_datetime,5,Exposure to (contextual qualifier),24932003,['7882689'],['qualifier value'],exposure to,exposure~to,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_start_datetime,7,Physical object,260787004,['32816260'],['physical object'],physical object,physical~object,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_start_datetime,9,"Instrument, device",57134006,['32816260'],['physical object'],instrument,instrument,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_start_datetime,10,Diagnostic intent,261004008,['7882689'],['qualifier value'],diagnostic,diagnostic,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_start_datetime,11,Therapeutic intent,262202000,['7882689'],['qualifier value'],therapeutic,therapeutic,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_start_datetime,12,Purpose,246099003,['43039974'],['attribute'],purposes,purpose,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_start_datetime,14,Chemical,441900009,['91187746'],['substance'],chemical,chemical,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_start_datetime,17,Date AND time of day (property),118575009,['7882689'],['qualifier value'],date and time,date~and~time,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_start_datetime,19,Device,49062001,['32816260'],['physical object'],device,device,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_end_date,0,Device,49062001,['32816260'],['physical object'],device,device,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_end_date,2,Concept model domain,609431004,['40357424'],['foundation metadata concept'],domain,domain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_end_date,3,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_end_date,5,Exposure to (contextual qualifier),24932003,['7882689'],['qualifier value'],exposure to,exposure~to,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_end_date,7,Physical object,260787004,['32816260'],['physical object'],physical object,physical~object,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_end_date,9,"Instrument, device",57134006,['32816260'],['physical object'],instrument,instrument,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_end_date,10,Diagnostic intent,261004008,['7882689'],['qualifier value'],diagnostic,diagnostic,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_end_date,11,Therapeutic intent,262202000,['7882689'],['qualifier value'],therapeutic,therapeutic,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_end_date,12,Purpose,246099003,['43039974'],['attribute'],purposes,purpose,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_end_date,14,Chemical,441900009,['91187746'],['substance'],chemical,chemical,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_end_date,17,Device,49062001,['32816260'],['physical object'],device,device,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_end_datetime,0,Device,49062001,['32816260'],['physical object'],device,device,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_end_datetime,2,Concept model domain,609431004,['40357424'],['foundation metadata concept'],domain,domain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_end_datetime,3,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_end_datetime,5,Exposure to (contextual qualifier),24932003,['7882689'],['qualifier value'],exposure to,exposure~to,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_end_datetime,7,Physical object,260787004,['32816260'],['physical object'],physical object,physical~object,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_end_datetime,9,"Instrument, device",57134006,['32816260'],['physical object'],instrument,instrument,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_end_datetime,10,Diagnostic intent,261004008,['7882689'],['qualifier value'],diagnostic,diagnostic,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_end_datetime,11,Therapeutic intent,262202000,['7882689'],['qualifier value'],therapeutic,therapeutic,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_end_datetime,12,Purpose,246099003,['43039974'],['attribute'],purposes,purpose,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_end_datetime,14,Chemical,441900009,['91187746'],['substance'],chemical,chemical,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_end_datetime,17,Date AND time of day (property),118575009,['7882689'],['qualifier value'],date and time,date~and~time,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_exposure_end_datetime,19,Device,49062001,['32816260'],['physical object'],device,device,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_type_concept_id,0,Device,49062001,['32816260'],['physical object'],device,device,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_type_concept_id,2,Concept model domain,609431004,['40357424'],['foundation metadata concept'],domain,domain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_type_concept_id,3,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_type_concept_id,5,Exposure to (contextual qualifier),24932003,['7882689'],['qualifier value'],exposure to,exposure~to,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_type_concept_id,7,Physical object,260787004,['32816260'],['physical object'],physical object,physical~object,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_type_concept_id,9,"Instrument, device",57134006,['32816260'],['physical object'],instrument,instrument,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_type_concept_id,10,Diagnostic intent,261004008,['7882689'],['qualifier value'],diagnostic,diagnostic,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_type_concept_id,11,Therapeutic intent,262202000,['7882689'],['qualifier value'],therapeutic,therapeutic,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_type_concept_id,12,Purpose,246099003,['43039974'],['attribute'],purposes,purpose,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_type_concept_id,14,Chemical,441900009,['91187746'],['substance'],chemical,chemical,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_type_concept_id,16,Identifier (property),118522005,['7882689'],['qualifier value'],identifier,identifier,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_type_concept_id,17,Reflecting,225436004,['67667581'],['finding'],reflecting,reflecting,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_type_concept_id,19,Type of device,260846005,['43039974'],['attribute'],type of device,type~of~device,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_type_concept_id,22,Device,49062001,['32816260'],['physical object'],device,device,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-unique_device_id,0,Device,49062001,['32816260'],['physical object'],device,device,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-unique_device_id,2,Concept model domain,609431004,['40357424'],['foundation metadata concept'],domain,domain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-unique_device_id,3,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-unique_device_id,5,Exposure to (contextual qualifier),24932003,['7882689'],['qualifier value'],exposure to,exposure~to,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-unique_device_id,7,Physical object,260787004,['32816260'],['physical object'],physical object,physical~object,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-unique_device_id,9,"Instrument, device",57134006,['32816260'],['physical object'],instrument,instrument,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-unique_device_id,10,Diagnostic intent,261004008,['7882689'],['qualifier value'],diagnostic,diagnostic,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-unique_device_id,11,Therapeutic intent,262202000,['7882689'],['qualifier value'],therapeutic,therapeutic,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-unique_device_id,12,Purpose,246099003,['43039974'],['attribute'],purposes,purpose,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-unique_device_id,14,Chemical,441900009,['91187746'],['substance'],chemical,chemical,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-unique_device_id,16,equivalent - unit,258726008,['7882689'],['qualifier value'],equivalent,equivalent,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-unique_device_id,19,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-quantity,0,Device,49062001,['32816260'],['physical object'],device,device,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-quantity,2,Concept model domain,609431004,['40357424'],['foundation metadata concept'],domain,domain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-quantity,3,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-quantity,5,Exposure to (contextual qualifier),24932003,['7882689'],['qualifier value'],exposure to,exposure~to,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-quantity,7,Physical object,260787004,['32816260'],['physical object'],physical object,physical~object,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-quantity,9,"Instrument, device",57134006,['32816260'],['physical object'],instrument,instrument,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-quantity,10,Diagnostic intent,261004008,['7882689'],['qualifier value'],diagnostic,diagnostic,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-quantity,11,Therapeutic intent,262202000,['7882689'],['qualifier value'],therapeutic,therapeutic,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-quantity,12,Purpose,246099003,['43039974'],['attribute'],purposes,purpose,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-quantity,14,Chemical,441900009,['91187746'],['substance'],chemical,chemical,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-quantity,17,Individual,385435006,['31601201'],['person'],individual,individual,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-quantity,18,Device,49062001,['32816260'],['physical object'],devices,device,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-provider_id,0,Device,49062001,['32816260'],['physical object'],device,device,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-provider_id,2,Concept model domain,609431004,['40357424'],['foundation metadata concept'],domain,domain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-provider_id,3,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-provider_id,5,Exposure to (contextual qualifier),24932003,['7882689'],['qualifier value'],exposure to,exposure~to,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-provider_id,7,Physical object,260787004,['32816260'],['physical object'],physical object,physical~object,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-provider_id,9,"Instrument, device",57134006,['32816260'],['physical object'],instrument,instrument,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-provider_id,10,Diagnostic intent,261004008,['7882689'],['qualifier value'],diagnostic,diagnostic,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-provider_id,11,Therapeutic intent,262202000,['7882689'],['qualifier value'],therapeutic,therapeutic,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-provider_id,12,Purpose,246099003,['43039974'],['attribute'],purposes,purpose,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-provider_id,14,Chemical,441900009,['91187746'],['substance'],chemical,chemical,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-provider_id,16,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-provider_id,17,Device,49062001,['32816260'],['physical object'],device,device,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-visit_occurrence_id,0,Device,49062001,['32816260'],['physical object'],device,device,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-visit_occurrence_id,2,Concept model domain,609431004,['40357424'],['foundation metadata concept'],domain,domain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-visit_occurrence_id,3,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-visit_occurrence_id,5,Exposure to (contextual qualifier),24932003,['7882689'],['qualifier value'],exposure to,exposure~to,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-visit_occurrence_id,7,Physical object,260787004,['32816260'],['physical object'],physical object,physical~object,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-visit_occurrence_id,9,"Instrument, device",57134006,['32816260'],['physical object'],instrument,instrument,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-visit_occurrence_id,10,Diagnostic intent,261004008,['7882689'],['qualifier value'],diagnostic,diagnostic,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-visit_occurrence_id,11,Therapeutic intent,262202000,['7882689'],['qualifier value'],therapeutic,therapeutic,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-visit_occurrence_id,12,Purpose,246099003,['43039974'],['attribute'],purposes,purpose,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-visit_occurrence_id,14,Chemical,441900009,['91187746'],['substance'],chemical,chemical,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-visit_occurrence_id,16,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-visit_occurrence_id,17,Device,49062001,['32816260'],['physical object'],device,device,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-visit_detail_id,0,Device,49062001,['32816260'],['physical object'],device,device,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-visit_detail_id,2,Concept model domain,609431004,['40357424'],['foundation metadata concept'],domain,domain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-visit_detail_id,3,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-visit_detail_id,5,Exposure to (contextual qualifier),24932003,['7882689'],['qualifier value'],exposure to,exposure~to,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-visit_detail_id,7,Physical object,260787004,['32816260'],['physical object'],physical object,physical~object,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-visit_detail_id,9,"Instrument, device",57134006,['32816260'],['physical object'],instrument,instrument,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-visit_detail_id,10,Diagnostic intent,261004008,['7882689'],['qualifier value'],diagnostic,diagnostic,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-visit_detail_id,11,Therapeutic intent,262202000,['7882689'],['qualifier value'],therapeutic,therapeutic,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-visit_detail_id,12,Purpose,246099003,['43039974'],['attribute'],purposes,purpose,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-visit_detail_id,14,Chemical,441900009,['91187746'],['substance'],chemical,chemical,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-visit_detail_id,16,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_source_value,0,Device,49062001,['32816260'],['physical object'],device,device,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_source_value,2,Concept model domain,609431004,['40357424'],['foundation metadata concept'],domain,domain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_source_value,3,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_source_value,5,Exposure to (contextual qualifier),24932003,['7882689'],['qualifier value'],exposure to,exposure~to,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_source_value,7,Physical object,260787004,['32816260'],['physical object'],physical object,physical~object,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_source_value,9,"Instrument, device",57134006,['32816260'],['physical object'],instrument,instrument,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_source_value,10,Diagnostic intent,261004008,['7882689'],['qualifier value'],diagnostic,diagnostic,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_source_value,11,Therapeutic intent,262202000,['7882689'],['qualifier value'],therapeutic,therapeutic,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_source_value,12,Purpose,246099003,['43039974'],['attribute'],purposes,purpose,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_source_value,14,Chemical,441900009,['91187746'],['substance'],chemical,chemical,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_source_value,17,Device,49062001,['32816260'],['physical object'],device,device,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_source_value,19,Device,49062001,['32816260'],['physical object'],device,device,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_source_value,20,Original,19535007,['7882689'],['qualifier value'],original,original,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_source_value,21,Storage,440276004,['28321150'],['procedure'],stored,stored,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_source_concept_id,0,Device,49062001,['32816260'],['physical object'],device,device,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_source_concept_id,2,Concept model domain,609431004,['40357424'],['foundation metadata concept'],domain,domain,1.0,1.0
