TipoDiAnnotazione,ontologies,SOURCE,AttributoNomeCompleto,entity_id,pretty_name,cui,type_ids,types,source_value,detected_name,acc,context_similarity
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-visit_occurrence_id,1,Exposure to (contextual qualifier),24932003,['7882689'],['qualifier value'],exposure,exposure,0.5799301356739294,0.5799301356739294
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-visit_occurrence_id,2,Concept model domain,609431004,['40357424'],['foundation metadata concept'],domain,domain,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-visit_occurrence_id,3,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-visit_occurrence_id,5,Exposure to (contextual qualifier),24932003,['7882689'],['qualifier value'],exposure to,exposure~to,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-visit_occurrence_id,7,Physical object,260787004,['32816260'],['physical object'],physical object,physical~object,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-visit_occurrence_id,9,"Instrument, device",57134006,['32816260'],['physical object'],instrument,instrument,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-visit_occurrence_id,10,Diagnostic intent,261004008,['7882689'],['qualifier value'],diagnostic,diagnostic,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-visit_occurrence_id,11,Therapeutic intent,262202000,['7882689'],['qualifier value'],therapeutic,therapeutic,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-visit_occurrence_id,12,Purpose,246099003,['43039974'],['attribute'],purposes,purpose,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-visit_occurrence_id,13,Mechanism,278109006,['43039974'],['attribute'],mechanism,mechanism,0.3112133579491667,0.3112133579491667
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-visit_occurrence_id,14,Chemical,441900009,['91187746'],['substance'],chemical,chemical,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-visit_occurrence_id,15,Action,273248003,['43039974'],['attribute'],action,action,0.2726018500887049,0.2726018500887049
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-visit_occurrence_id,16,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-visit_occurrence_id,17,Device,49062001,['32816260'],['physical object'],device,device,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-visit_detail_id,0,Device,49062001,['32816260'],['physical object'],device,device,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-visit_detail_id,1,Exposure to (contextual qualifier),24932003,['7882689'],['qualifier value'],exposure,exposure,0.5799301356739294,0.5799301356739294
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-visit_detail_id,2,Concept model domain,609431004,['40357424'],['foundation metadata concept'],domain,domain,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-visit_detail_id,3,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-visit_detail_id,5,Exposure to (contextual qualifier),24932003,['7882689'],['qualifier value'],exposure to,exposure~to,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-visit_detail_id,7,Physical object,260787004,['32816260'],['physical object'],physical object,physical~object,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-visit_detail_id,9,"Instrument, device",57134006,['32816260'],['physical object'],instrument,instrument,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-visit_detail_id,10,Diagnostic intent,261004008,['7882689'],['qualifier value'],diagnostic,diagnostic,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-visit_detail_id,11,Therapeutic intent,262202000,['7882689'],['qualifier value'],therapeutic,therapeutic,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-visit_detail_id,12,Purpose,246099003,['43039974'],['attribute'],purposes,purpose,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-visit_detail_id,13,Mechanism,278109006,['43039974'],['attribute'],mechanism,mechanism,0.3096664582643315,0.3096664582643315
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-visit_detail_id,14,Chemical,441900009,['91187746'],['substance'],chemical,chemical,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-visit_detail_id,15,Action,273248003,['43039974'],['attribute'],action,action,0.2858847216305688,0.2858847216305688
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-visit_detail_id,16,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-visit_detail_id,18,Exposure to (contextual qualifier),24932003,['7882689'],['qualifier value'],exposure,exposure,0.7514729737390081,0.7514729737390081
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-device_source_value,0,Device,49062001,['32816260'],['physical object'],device,device,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-device_source_value,1,Exposure to (contextual qualifier),24932003,['7882689'],['qualifier value'],exposure,exposure,0.5799301356739294,0.5799301356739294
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-device_source_value,2,Concept model domain,609431004,['40357424'],['foundation metadata concept'],domain,domain,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-device_source_value,3,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-device_source_value,5,Exposure to (contextual qualifier),24932003,['7882689'],['qualifier value'],exposure to,exposure~to,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-device_source_value,7,Physical object,260787004,['32816260'],['physical object'],physical object,physical~object,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-device_source_value,9,"Instrument, device",57134006,['32816260'],['physical object'],instrument,instrument,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-device_source_value,10,Diagnostic intent,261004008,['7882689'],['qualifier value'],diagnostic,diagnostic,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-device_source_value,11,Therapeutic intent,262202000,['7882689'],['qualifier value'],therapeutic,therapeutic,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-device_source_value,12,Purpose,246099003,['43039974'],['attribute'],purposes,purpose,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-device_source_value,13,Mechanism,278109006,['43039974'],['attribute'],mechanism,mechanism,0.2922185615204996,0.2922185615204996
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-device_source_value,14,Chemical,441900009,['91187746'],['substance'],chemical,chemical,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-device_source_value,15,Action,129264002,['7882689'],['qualifier value'],action,action,0.2309918229282032,0.2309918229282032
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-device_source_value,16,Source,260753009,['43039974'],['attribute'],source,source,0.99,0.99
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-device_source_value,17,Device,49062001,['32816260'],['physical object'],device,device,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-device_source_value,18,Source,260753009,['43039974'],['attribute'],source,source,0.99,0.99
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-device_source_value,19,Device,49062001,['32816260'],['physical object'],device,device,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-device_source_value,20,Original,19535007,['7882689'],['qualifier value'],original,original,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-device_source_value,21,Storage,440276004,['28321150'],['procedure'],stored,stored,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-device_source_concept_id,0,Device,49062001,['32816260'],['physical object'],device,device,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-device_source_concept_id,1,Exposure to (contextual qualifier),24932003,['7882689'],['qualifier value'],exposure,exposure,0.5799301356739294,0.5799301356739294
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-device_source_concept_id,2,Concept model domain,609431004,['40357424'],['foundation metadata concept'],domain,domain,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-device_source_concept_id,3,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-device_source_concept_id,5,Exposure to (contextual qualifier),24932003,['7882689'],['qualifier value'],exposure to,exposure~to,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-device_source_concept_id,7,Physical object,260787004,['32816260'],['physical object'],physical object,physical~object,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-device_source_concept_id,9,"Instrument, device",57134006,['32816260'],['physical object'],instrument,instrument,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-device_source_concept_id,10,Diagnostic intent,261004008,['7882689'],['qualifier value'],diagnostic,diagnostic,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-device_source_concept_id,11,Therapeutic intent,262202000,['7882689'],['qualifier value'],therapeutic,therapeutic,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-device_source_concept_id,12,Purpose,246099003,['43039974'],['attribute'],purposes,purpose,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-device_source_concept_id,13,Mechanism,278109006,['43039974'],['attribute'],mechanism,mechanism,0.3352357014345766,0.3352357014345766
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-device_source_concept_id,14,Chemical,441900009,['91187746'],['substance'],chemical,chemical,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-device_source_concept_id,15,Action,273248003,['43039974'],['attribute'],action,action,0.2064282983931801,0.2064282983931801
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-device_source_concept_id,16,Device,49062001,['32816260'],['physical object'],device,device,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-device_source_concept_id,17,Patient referral,3457005,['28321150'],['procedure'],refers,refer,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,device_exposure-device_source_concept_id,18,Source,260753009,['43039974'],['attribute'],source,source,0.99,0.99
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_id,0,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_id,1,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_id,4,Date (attribute),410671006,['43039974'],['attribute'],date,date,0.381395368947474,0.381395368947474
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_id,5,Identifier (property),118522005,['7882689'],['qualifier value'],identifier,identifier,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-person_id,0,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-person_id,1,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-person_id,4,Date (attribute),410671006,['43039974'],['attribute'],date,date,0.4152718761981546,0.4152718761981546
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-person_id,5,Identifier (property),118522005,['7882689'],['qualifier value'],identifier,identifier,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-person_id,6,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-person_id,7,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-person_id,8,Storage,440276004,['28321150'],['procedure'],stored,stored,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-person_id,9,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-person_id,10,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_event_id,0,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_event_id,1,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_event_id,4,Date (attribute),410671006,['43039974'],['attribute'],date,date,0.4776834322909368,0.4776834322909368
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_event_id,5,Identifier (property),118522005,['7882689'],['qualifier value'],identifier,identifier,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_event_id,6,Event,272379006,['33797723'],['event'],event,event,0.2754159778686169,0.2754159778686169
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_event_id,8,Measurement procedure,122869004,['28321150'],['procedure'],"measurement, procedure",measurement~procedure,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_event_id,11,Exposure to (contextual qualifier),24932003,['7882689'],['qualifier value'],exposure,exposure,0.7458777589722033,0.7458777589722033
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_event_field_concept_id,0,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_event_field_concept_id,1,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_event_field_concept_id,4,Date (attribute),410671006,['43039974'],['attribute'],date,date,0.4772071751157239,0.4772071751157239
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_event_field_concept_id,5,Reflecting,225436004,['67667581'],['finding'],reflecting,reflecting,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_event_field_concept_id,6,Event,272379006,['33797723'],['event'],event,event,0.2882298602511226,0.2882298602511226
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_event_field_concept_id,7,Patient referral,3457005,['28321150'],['procedure'],referring,referring,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_date,0,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_date,1,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_date,4,Date (attribute),410671006,['43039974'],['attribute'],date,date,0.4042784534492332,0.4042784534492332
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_date,5,Date (attribute),410671006,['43039974'],['attribute'],date,date,0.3273234521679143,0.3273234521679143
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_datetime,0,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_datetime,1,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_datetime,4,Date (attribute),410671006,['43039974'],['attribute'],date,date,0.3578366857787266,0.3578366857787266
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_datetime,6,Date AND time of day (property),118575009,['7882689'],['qualifier value'],date and time,date~and~time,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_type_concept_id,0,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_type_concept_id,1,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_type_concept_id,4,Date (attribute),410671006,['43039974'],['attribute'],date,date,0.4364035035885873,0.4364035035885873
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_type_concept_id,5,Reflecting,225436004,['67667581'],['finding'],reflecting,reflecting,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_type_concept_id,7,Origin,246062003,['43039974'],['attribute'],origin,origin,0.5509125942176999,0.5509125942176999
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_class_concept_id,0,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_class_concept_id,1,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_class_concept_id,4,Date (attribute),410671006,['43039974'],['attribute'],date,date,0.4601917533040471,0.4601917533040471
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_class_concept_id,5,Reflecting,225436004,['67667581'],['finding'],reflecting,reflecting,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_class_concept_id,7,Report,229059009,['90170645'],['record artifact'],document type,document~type,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_class_concept_id,9,Classification,278201002,['43039974'],['attribute'],classification,classification,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_title,0,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_title,1,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_title,4,Date (attribute),410671006,['43039974'],['attribute'],date,date,0.2770010627991417,0.2770010627991417
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_title,5,Source,260753009,['43039974'],['attribute'],source,source,0.99,0.99
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_text,0,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_text,1,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_text,4,Date (attribute),410671006,['43039974'],['attribute'],date,date,0.3347657447635856,0.3347657447635856
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_text,5,Contents,276824008,['43039974'],['attribute'],content,content,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-encoding_concept_id,0,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-encoding_concept_id,1,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-encoding_concept_id,4,Date (attribute),410671006,['43039974'],['attribute'],date,date,0.4510635001072088,0.4510635001072088
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-encoding_concept_id,5,Reflecting,225436004,['67667581'],['finding'],reflecting,reflecting,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-language_concept_id,0,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-language_concept_id,1,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-language_concept_id,4,Date (attribute),410671006,['43039974'],['attribute'],date,date,0.452696642136057,0.452696642136057
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-language_concept_id,5,Reflecting,225436004,['67667581'],['finding'],reflecting,reflecting,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-language_concept_id,6,"Language, function",61909002,['2680757'],['observable entity'],language,language,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-provider_id,0,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-provider_id,1,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-provider_id,4,Date (attribute),410671006,['43039974'],['attribute'],date,date,0.3858846360736648,0.3858846360736648
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-provider_id,5,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-visit_occurrence_id,0,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-visit_occurrence_id,1,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-visit_occurrence_id,4,Date (attribute),410671006,['43039974'],['attribute'],date,date,0.347890557706061,0.347890557706061
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-visit_occurrence_id,6,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-visit_detail_id,0,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-visit_detail_id,1,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-visit_detail_id,4,Date (attribute),410671006,['43039974'],['attribute'],date,date,0.3452100107501448,0.3452100107501448
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-visit_detail_id,5,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_source_value,0,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_source_value,1,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_source_value,4,Date (attribute),410671006,['43039974'],['attribute'],date,date,0.4104131350466485,0.4104131350466485
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_source_value,5,Source,260753009,['43039974'],['attribute'],source,source,0.99,0.99
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_source_value,7,Associated with,47429007,['43039974'],['attribute'],associated with,associated~with,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,note-note_source_value,8,Origins,255395001,['7882689'],['qualifier value'],origin,origin,0.5583372208656077,0.5583372208656077
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,fact_relationship-domain_concept_id_1,0,Relationship,263498003,['43039974'],['attribute'],relationship,relationship,0.6887110309595856,0.6887110309595856
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,fact_relationship-domain_concept_id_1,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,fact_relationship-domain_concept_id_1,2,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,fact_relationship-domain_concept_id_1,3,Relationship,263498003,['43039974'],['attribute'],relationships,relationship,0.5471996488996415,0.5471996488996415
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,fact_relationship-domain_concept_id_1,4,Storage,440276004,['28321150'],['procedure'],stored,stored,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,fact_relationship-domain_concept_id_1,5,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,fact_relationship-domain_concept_id_1,6,Concept model domain,609431004,['40357424'],['foundation metadata concept'],domain,domain,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,fact_relationship-domain_concept_id_1,7,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,fact_relationship-fact_id_1,0,Relationship,263498003,['43039974'],['attribute'],relationship,relationship,0.6704951609574704,0.6704951609574704
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,fact_relationship-fact_id_1,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,fact_relationship-fact_id_1,2,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,fact_relationship-fact_id_1,3,Relationship,263498003,['43039974'],['attribute'],relationships,relationship,0.523458638876141,0.523458638876141
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,fact_relationship-fact_id_1,4,Storage,440276004,['28321150'],['procedure'],stored,stored,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,fact_relationship-fact_id_1,5,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,fact_relationship-fact_id_1,6,Identifier (property),118522005,['7882689'],['qualifier value'],identifier,identifier,1.0,1.0
